"index","ProviderNumber","HospitalName","Address1","Address2","Address3","City","State","ZipCode","CountyName","PhoneNumber","HospitalType","HospitalOwner","EmergencyService","Condition","MeasureCode","MeasureName","Score","Sample","Stateavg"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7905470132827759","0.785519540309906","0.8159549236297607","0.8059735894203186","0.7847394943237305"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7949560284614563","0.8094359636306763","0.8212875723838806","0.7914122343063354","0.7923254370689392"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.04456965997815132","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7863345742225647","0.6421714425086975","0.788231611251831","0.7747268080711365","0.7953194379806519"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7937071323394775","0.7329550981521606","0.8055741786956787","0.7886927127838135","0.7931539416313171"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.792881429195404","0.7337126135826111","0.801930844783783","0.7903842926025391","0.7851132154464722"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.20059338212013245","0.8154415488243103","0.987392008304596","0.7997844219207764","0.8013272881507874","0.7612694501876831","0.8051311373710632","0.788332998752594","0.7921391129493713"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7937741279602051","0.7102228403091431","0.8012046813964844","0.7893496155738831","0.7873849868774414"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7807590365409851","0.6860939860343933","0.8152083158493042","0.7983880639076233","0.7815384268760681"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.01912718452513218","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.07843758910894394","0.987392008304596","0.7997844219207764","0.7789788246154785","0.7618271708488464","0.8067741990089417","0.7920758724212646","0.7901830077171326"
"1.0","0.8410106897354126","0.8008916974067688","0.7338828444480896","1.0","1.0","0.7977231740951538","0.9921391606330872","0.8160114288330078","0.7829862236976624","0.8729654550552368","0.9885741472244263","0.8154415488243103","0.014100998640060425","0.7997844219207764","0.7823083996772766","0.7160114645957947","0.8158297538757324","0.7995900511741638","0.7955089807510376"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.2182082086801529","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8065882921218872","0.800144612789154","0.8159549236297607","0.7799335718154907","0.7993797659873962"
"1.0","0.05100231617689133","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8052942752838135","0.8208862543106079","0.8090762495994568","0.7802945375442505","0.79585862159729"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.01912718452513218","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8104534149169922","0.7895906567573547","0.788322389125824","0.7833172082901001","0.7959365844726562"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8049032092094421","0.7866948246955872","0.7969861626625061","0.790549099445343","0.7933824062347412"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8090158104896545","0.7940202355384827","0.788322389125824","0.7802945375442505","0.8027856349945068"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8053466081619263","0.7899220585823059","0.7969861626625061","0.790549099445343","0.79026859998703"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.01912718452513218","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8054163455963135","0.8083376288414001","0.8002455234527588","0.7969861626625061","0.790549099445343","0.8000261187553406"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.011240129359066486","0.8196854591369629","0.8018694519996643","0.8092383146286011","0.7918263077735901","0.7949795126914978","0.7974488139152527"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.7953279614448547","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8196854591369629","0.8021002411842346","0.8054612874984741","0.8094465732574463","0.7914122343063354","0.7880864143371582"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8196854591369629","0.8089870810508728","0.7961270809173584","0.8152083158493042","0.7854814529418945","0.7957489490509033"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8196854591369629","0.7976778149604797","0.7979124188423157","0.8055741786956787","0.7999257445335388","0.7891592979431152"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7968139052391052","0.7844498157501221","0.8018465042114258","0.7769103646278381","0.78977370262146"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.2123589813709259","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7929670214653015","0.7038072347640991","0.8018465042114258","0.7863682508468628","0.16156324744224548"
"1.0","0.8731589913368225","0.8078213334083557","0.1721484214067459","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.06662432104349136","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7950156927108765","0.7972249388694763","0.8018465042114258","0.797798216342926","0.7931953072547913"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.792169451713562","0.7455777525901794","0.8012046813964844","0.7800769805908203","0.7959006428718567"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7905470132827759","0.785519540309906","0.815805196762085","0.7882900238037109","0.7847394943237305"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.06662432104349136","0.9885741472244263","0.8154415488243103","0.987392008304596","0.8219728469848633","0.7949560284614563","0.8094359636306763","0.8188944458961487","0.7876996994018555","0.7923254370689392"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7863345742225647","0.6421714425086975","0.811642050743103","0.7909708619117737","0.7953194379806519"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7937071323394775","0.7329550981521606","0.8012046813964844","0.8079589605331421","0.7931539416313171"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.21323168277740479","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.792881429195404","0.7337126135826111","0.8160476684570312","0.7826486229896545","0.7851132154464722"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.8013272881507874","0.7612694501876831","0.8046829104423523","0.7920758724212646","0.7921391129493713"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.0944724828004837","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7937741279602051","0.7102228403091431","0.7969861626625061","0.790549099445343","0.7873849868774414"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7807590365409851","0.6860939860343933","0.788322389125824","0.7946897745132446","0.7815384268760681"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.15738293528556824","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7789788246154785","0.7618271708488464","0.7918263077735901","0.783316433429718","0.7901830077171326"
"1.0","0.8731589913368225","0.8078213334083557","0.7706919312477112","1.0","1.0","0.7951348423957825","0.9921391606330872","0.8180898427963257","0.79532790184021","0.8599573373794556","0.9885741472244263","0.8154415488243103","0.987392008304596","0.7997844219207764","0.7823083996772766","0.7160114645957947","0.7811325192451477","0.783316433429718","0.7955089807510376"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8065882921218872","0.800144612789154","0.8018465042114258","0.8014078736305237","0.4752785861492157"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.222307026386261","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8052942752838135","0.8208862543106079","0.8012046813964844","0.8097359538078308","0.79585862159729"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8104534149169922","0.7895906567573547","0.8160476684570312","0.7999257445335388","0.7959365844726562"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.15817858278751373","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8049032092094421","0.7866948246955872","0.788322389125824","0.7969924807548523","0.7933824062347412"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.2713891863822937","0.8090158104896545","0.7940202355384827","0.8012046813964844","0.7899514436721802","0.8027856349945068"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8053466081619263","0.7899220585823059","0.7969861626625061","0.790549099445343","0.79026859998703"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8054163455963135","0.8083376288414001","0.8002455234527588","0.801930844783783","0.7887411117553711","0.8000261187553406"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8196854591369629","0.8018694519996643","0.8092383146286011","0.8018465042114258","0.7769103646278381","0.7974488139152527"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.22330451011657715","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8196854591369629","0.8021002411842346","0.8054612874984741","0.8018465042114258","0.7951443791389465","0.7880864143371582"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8196854591369629","0.8089870810508728","0.7961270809173584","0.8257898688316345","0.7908416986465454","0.7957489490509033"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.18417488038539886","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8196854591369629","0.7976778149604797","0.7979124188423157","0.788322389125824","0.7894110083580017","0.7891592979431152"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8219728469848633","0.7968139052391052","0.7844498157501221","0.8152083158493042","0.8059735894203186","0.78977370262146"
"1.0","0.07957052439451218","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8219728469848633","0.7929670214653015","0.7038072347640991","0.8046829104423523","0.785273551940918","0.7978919744491577"
"1.0","0.8404786586761475","0.7825345993041992","0.7997393608093262","1.0","1.0","0.8030183911323547","0.9921391606330872","0.8128056526184082","0.795475959777832","0.8369715213775635","0.9885741472244263","0.8232666254043579","0.987392008304596","0.8219728469848633","0.7950156927108765","0.7972249388694763","0.788322389125824","0.7944872379302979","0.7931953072547913"
