"Id","Name","Year","Release Date","Director","Creator","Actors","Cast","Language","Country","Duration","RatingValue","RatingCount","ReviewCount","Genre","Filming Locations","Description"
"0.9997664093971252","1.0","0.9998456239700317","0.6481625437736511","1.0","1.0","1.0","1.0","1.0","1.0","0.999713122844696","0.9994939565658569","0.0012105884961783886","1.0","1.0","1.0","1.0"
"0.999685525894165","1.0","0.9998792409896851","0.7760138511657715","1.0","1.0","1.0","1.0","1.0","1.0","0.9995909333229065","0.9994956254959106","0.0009315650095231831","1.0","1.0","1.0","1.0"
"0.9997664093971252","1.0","0.9998456239700317","0.8643903732299805","1.0","1.0","1.0","1.0","1.0","1.0","0.9995909333229065","0.9996471405029297","0.0006317815277725458","1.0","1.0","1.0","1.0"
"0.9996963739395142","1.0","0.9998698234558105","0.7712926268577576","1.0","1.0","1.0","1.0","1.0","1.0","0.9999822378158569","0.9996752738952637","0.0005544716841541231","1.0","1.0","1.0","1.0"
"0.9996891021728516","1.0","0.9998045563697815","0.7817174196243286","1.0","1.0","1.0","1.0","1.0","1.0","0.9995624423027039","0.9996200799942017","0.0010763212339952588","1.0","1.0","1.0","1.0"
"0.999778687953949","1.0","0.9997777342796326","0.7803055047988892","1.0","1.0","1.0","1.0","1.0","1.0","0.9350671768188477","0.9996815919876099","0.0003294006746727973","1.0","1.0","1.0","1.0"
"0.9997678399085999","1.0","0.9998698234558105","0.7875725030899048","1.0","1.0","1.0","1.0","1.0","1.0","0.8826040029525757","0.9995288848876953","0.0005026399157941341","1.0","1.0","1.0","1.0"
"0.9997661709785461","1.0","0.9998743534088135","0.8341457843780518","1.0","1.0","1.0","1.0","1.0","1.0","0.9618000984191895","0.9995431900024414","0.0009041555458679795","1.0","1.0","1.0","1.0"
"0.9996724128723145","1.0","0.9998663663864136","0.7786878347396851","1.0","1.0","1.0","1.0","1.0","1.0","0.9397843480110168","0.9996815919876099","0.9999363422393799","1.0","1.0","1.0","1.0"
"0.9996625185012817","1.0","0.9998751878738403","0.9310126900672913","1.0","1.0","1.0","1.0","1.0","1.0","0.8068608045578003","0.9996815919876099","0.9999445676803589","1.0","1.0","1.0","1.0"
"0.9996830224990845","1.0","0.9997853636741638","0.7796628475189209","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9994858503341675","0.9999247789382935","1.0","1.0","1.0","1.0"
"0.9997686743736267","1.0","0.9998596906661987","0.7773811221122742","1.0","1.0","1.0","1.0","1.0","1.0","0.9117580652236938","0.9995225667953491","0.9999271631240845","1.0","1.0","1.0","1.0"
"0.9997649788856506","1.0","0.9998751878738403","0.9914264678955078","1.0","1.0","1.0","1.0","1.0","1.0","0.9274089932441711","0.9995225667953491","0.9999247789382935","1.0","1.0","1.0","1.0"
"0.9997715353965759","1.0","0.9998698234558105","0.6865810751914978","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9994858503341675","0.9999513626098633","1.0","1.0","1.0","1.0"
"0.9997743964195251","1.0","0.9998725652694702","0.7142017483711243","1.0","1.0","1.0","1.0","1.0","1.0","0.9540894031524658","0.9996647834777832","0.9999411106109619","1.0","1.0","1.0","1.0"
"0.9996926784515381","1.0","0.9997853636741638","0.7843095064163208","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9995288848876953","0.0003824328014161438","1.0","1.0","1.0","1.0"
"0.9997645020484924","1.0","0.999860405921936","0.7882382273674011","1.0","1.0","1.0","1.0","1.0","1.0","0.9995613694190979","0.9996752738952637","0.000658273755107075","1.0","1.0","1.0","1.0"
"0.9997742772102356","1.0","0.9998738765716553","0.7113473415374756","1.0","1.0","1.0","1.0","1.0","1.0","0.9995558857917786","0.9995877146720886","0.0014327752869576216","1.0","1.0","1.0","1.0"
"0.999691367149353","1.0","0.9998698234558105","0.7078985571861267","1.0","1.0","1.0","1.0","1.0","1.0","0.9998408555984497","0.9996752738952637","0.001203348976559937","1.0","1.0","1.0","1.0"
"0.9996858835220337","1.0","0.9998751878738403","0.704651951789856","1.0","1.0","1.0","1.0","1.0","1.0","0.9618000984191895","0.9989939332008362","0.0009884194005280733","1.0","1.0","1.0","1.0"
"0.9997747540473938","1.0","0.9998360872268677","0.7781677842140198","1.0","1.0","1.0","1.0","1.0","1.0","0.9459062814712524","0.9996471405029297","0.0010011045960709453","1.0","1.0","1.0","1.0"
"0.9997742772102356","1.0","0.9998725652694702","0.7843095064163208","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9988489151000977","0.0005674922722391784","1.0","1.0","1.0","1.0"
"1.8429213014314882e-05","1.0","0.00019366247579455376","0.01245694886893034","1.0","1.0","1.0","1.0","1.0","1.0","0.8068608045578003","3.086070864810608e-05","0.001768681569956243","1.0","1.0","1.0","1.0"
"0.999699592590332","1.0","0.9998725652694702","0.7843095064163208","1.0","1.0","1.0","1.0","1.0","1.0","0.9116183519363403","0.9995430707931519","0.000381726335035637","1.0","1.0","1.0","1.0"
"3.137099338346161e-05","1.0","0.00016931482241488993","0.014609278179705143","1.0","1.0","1.0","1.0","1.0","1.0","0.9227426052093506","7.964816904859617e-05","0.0013050142442807555","1.0","1.0","1.0","1.0"
"0.9997617602348328","1.0","0.9998743534088135","0.7779724597930908","1.0","1.0","1.0","1.0","1.0","1.0","0.999713122844696","0.999560534954071","0.0012945831986144185","1.0","1.0","1.0","1.0"
"0.9996688365936279","1.0","0.9998123049736023","0.6887361407279968","1.0","1.0","1.0","1.0","1.0","1.0","0.9997398257255554","0.9996647834777832","0.0009896013652905822","1.0","1.0","1.0","1.0"
"0.9997028708457947","1.0","0.999860405921936","0.7938472628593445","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9989939332008362","0.0018718328792601824","1.0","1.0","1.0","1.0"
"0.9997697472572327","1.0","0.9998738765716553","0.7116539478302002","1.0","1.0","1.0","1.0","1.0","1.0","0.9995613694190979","0.9994677901268005","0.0008555907406844199","1.0","1.0","1.0","1.0"
"0.999772846698761","1.0","0.9998526573181152","0.585404634475708","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9986976385116577","0.000443561642896384","1.0","1.0","1.0","1.0"
"0.9997052550315857","1.0","0.9997957348823547","0.7049847841262817","1.0","1.0","1.0","1.0","1.0","1.0","0.715832531452179","0.998868465423584","0.00039517981349490583","1.0","1.0","1.0","1.0"
"1.6262532881228253e-05","1.0","0.00010177685908274725","0.012922067195177078","1.0","1.0","1.0","1.0","1.0","1.0","0.7002109885215759","0.00022269920737016946","0.0004682426224462688","1.0","1.0","1.0","1.0"
"0.9996947050094604","1.0","0.9997567534446716","0.8025139570236206","1.0","1.0","1.0","1.0","1.0","1.0","0.9999151229858398","0.9984884262084961","0.0004882176872342825","1.0","1.0","1.0","1.0"
"0.9997028708457947","1.0","0.9997747540473938","0.7917942404747009","1.0","1.0","1.0","1.0","1.0","1.0","0.9618000984191895","0.9996954202651978","0.0006596884923055768","1.0","1.0","1.0","1.0"
"0.9997668862342834","1.0","0.9997661709785461","0.7027410864830017","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9996815919876099","0.0008193275425583124","1.0","1.0","1.0","1.0"
"0.9997028708457947","1.0","0.9998654127120972","0.7016343474388123","1.0","1.0","1.0","1.0","1.0","1.0","0.9999452829360962","0.9995602965354919","0.000646070868242532","1.0","1.0","1.0","1.0"
"0.9997757077217102","1.0","0.9998481273651123","0.6951421499252319","1.0","1.0","1.0","1.0","1.0","1.0","0.9998657703399658","0.9995748400688171","0.9999462366104126","1.0","1.0","1.0","1.0"
"0.9997010827064514","1.0","0.9997777342796326","0.7860296964645386","1.0","1.0","1.0","1.0","1.0","1.0","0.6538429856300354","0.9995877146720886","0.9999336004257202","1.0","1.0","1.0","1.0"
"0.9996966123580933","1.0","0.9998704195022583","0.7816177606582642","1.0","1.0","1.0","1.0","1.0","1.0","0.9350671768188477","0.9995430707931519","0.9999436140060425","1.0","1.0","1.0","1.0"
"0.9997691512107849","1.0","0.9997043013572693","0.6802197694778442","1.0","1.0","1.0","1.0","1.0","1.0","0.7485482096672058","0.9994926452636719","0.9999222755432129","1.0","1.0","1.0","1.0"
"0.9997690320014954","1.0","0.9997777342796326","0.7904943227767944","1.0","1.0","1.0","1.0","1.0","1.0","0.9350671768188477","0.9995288848876953","0.9999343156814575","1.0","1.0","1.0","1.0"
"0.9997697472572327","1.0","0.9998654127120972","0.7245714664459229","1.0","1.0","1.0","1.0","1.0","1.0","0.9116183519363403","0.9996647834777832","0.0002991502406075597","1.0","1.0","1.0","1.0"
"0.9996993541717529","1.0","0.9998650550842285","0.7308492064476013","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9991318583488464","0.9999470710754395","1.0","1.0","1.0","1.0"
"0.9997640252113342","1.0","0.9998704195022583","0.8632621169090271","1.0","1.0","1.0","1.0","1.0","1.0","0.7422386407852173","0.9991318583488464","0.0005075018270872533","1.0","1.0","1.0","1.0"
"0.9996782541275024","1.0","0.9998192191123962","0.7963395118713379","1.0","1.0","1.0","1.0","1.0","1.0","0.9997398257255554","0.9989939332008362","0.9999390840530396","1.0","1.0","1.0","1.0"
"0.999767005443573","1.0","0.9997672438621521","0.7974790334701538","1.0","1.0","1.0","1.0","1.0","1.0","0.9999144077301025","0.999560534954071","0.0006295674829743803","1.0","1.0","1.0","1.0"
"0.9996767044067383","1.0","0.9998481273651123","0.7187210917472839","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9995461106300354","0.9999425411224365","1.0","1.0","1.0","1.0"
"0.9996968507766724","1.0","0.999860405921936","0.7958967089653015","1.0","1.0","1.0","1.0","1.0","1.0","0.9999586343765259","0.999593198299408","0.9999452829360962","1.0","1.0","1.0","1.0"
"0.9997709393501282","1.0","0.9998546838760376","0.8250004649162292","1.0","1.0","1.0","1.0","1.0","1.0","0.9997497200965881","0.999560534954071","0.0004467599792405963","1.0","1.0","1.0","1.0"
"0.9996923208236694","1.0","0.999860405921936","0.7759613990783691","1.0","1.0","1.0","1.0","1.0","1.0","0.9998192191123962","0.9994696974754333","0.0006374545628204942","1.0","1.0","1.0","1.0"
"0.9997043013572693","1.0","0.9997672438621521","0.7300017476081848","1.0","1.0","1.0","1.0","1.0","1.0","0.9997497200965881","0.9984884262084961","0.0016331917140632868","1.0","1.0","1.0","1.0"
"0.9997690320014954","1.0","0.9998654127120972","0.7785234451293945","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9986944794654846","0.0007614288479089737","1.0","1.0","1.0","1.0"
"0.9997770190238953","1.0","0.9998691082000732","0.6806955933570862","1.0","1.0","1.0","1.0","1.0","1.0","0.9996602535247803","0.9996815919876099","0.0005502821295522153","1.0","1.0","1.0","1.0"
"0.9997668862342834","1.0","0.9998691082000732","0.7337278127670288","1.0","1.0","1.0","1.0","1.0","1.0","0.9997497200965881","0.9995225667953491","0.0003839820856228471","1.0","1.0","1.0","1.0"
"0.9996988773345947","1.0","0.9997777342796326","0.7933502793312073","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9991318583488464","0.9999411106109619","1.0","1.0","1.0","1.0"
"0.9997056126594543","1.0","0.999854326248169","0.8166807889938354","1.0","1.0","1.0","1.0","1.0","1.0","0.9996898174285889","0.9996647834777832","0.00040132473804987967","1.0","1.0","1.0","1.0"
"0.999761164188385","1.0","0.9997672438621521","0.8047811985015869","1.0","1.0","1.0","1.0","1.0","1.0","0.9997653365135193","0.9984884262084961","0.0010562550742179155","1.0","1.0","1.0","1.0"
"0.9997722506523132","1.0","0.9997777342796326","0.787589430809021","1.0","1.0","1.0","1.0","1.0","1.0","0.9739181399345398","0.9994696974754333","0.0005875771748833358","1.0","1.0","1.0","1.0"
"0.9997056126594543","1.0","0.9997777342796326","0.7952446341514587","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9996752738952637","0.0003677506174426526","1.0","1.0","1.0","1.0"
"0.9997691512107849","1.0","0.9997043013572693","0.778406023979187","1.0","1.0","1.0","1.0","1.0","1.0","0.6218120455741882","0.9995748400688171","0.9999432563781738","1.0","1.0","1.0","1.0"
"0.9997674822807312","1.0","0.9997777342796326","0.8690440058708191","1.0","1.0","1.0","1.0","1.0","1.0","0.38532766699790955","0.9996815919876099","0.0005739417392760515","1.0","1.0","1.0","1.0"
"0.9997699856758118","1.0","0.9997043013572693","0.7881988286972046","1.0","1.0","1.0","1.0","1.0","1.0","0.5402679443359375","0.9996752738952637","0.0004886075621470809","1.0","1.0","1.0","1.0"
"0.9997690320014954","1.0","0.9997777342796326","0.7885556221008301","1.0","1.0","1.0","1.0","1.0","1.0","0.8348078727722168","0.9991318583488464","0.9999434947967529","1.0","1.0","1.0","1.0"
"0.9996955394744873","1.0","0.9997777342796326","0.7969807386398315","1.0","1.0","1.0","1.0","1.0","1.0","0.8986401557922363","0.9996200799942017","0.0006075954297557473","1.0","1.0","1.0","1.0"
"0.9996993541717529","1.0","0.9997777342796326","0.792259693145752","1.0","1.0","1.0","1.0","1.0","1.0","0.7485482096672058","0.9994696974754333","0.0007271548383869231","1.0","1.0","1.0","1.0"
"0.999692440032959","1.0","0.9997777342796326","0.7963496446609497","1.0","1.0","1.0","1.0","1.0","1.0","0.9995558857917786","0.9996858835220337","0.0005075018270872533","1.0","1.0","1.0","1.0"
"0.9997770190238953","1.0","0.9998654127120972","0.6887788772583008","1.0","1.0","1.0","1.0","1.0","1.0","0.9135676026344299","0.9996858835220337","0.0006596884923055768","1.0","1.0","1.0","1.0"
"0.9997033476829529","1.0","0.9997661709785461","0.709705114364624","1.0","1.0","1.0","1.0","1.0","1.0","0.9618000984191895","0.9995225667953491","0.9999500513076782","1.0","1.0","1.0","1.0"
"0.9996918439865112","1.0","0.9998654127120972","0.761161208152771","1.0","1.0","1.0","1.0","1.0","1.0","0.9618000984191895","0.9996752738952637","0.0007726766634732485","1.0","1.0","1.0","1.0"
"0.9997733235359192","1.0","0.9998612403869629","0.7799796462059021","1.0","1.0","1.0","1.0","1.0","1.0","0.8342155814170837","0.9995738863945007","0.0006172371795400977","1.0","1.0","1.0","1.0"
"0.9997707009315491","1.0","0.9998683929443359","0.9343286156654358","1.0","1.0","1.0","1.0","1.0","1.0","0.8068608045578003","0.9999963045120239","0.9999985694885254","1.0","1.0","1.0","1.0"
"0.999762237071991","1.0","0.999860405921936","0.7835776805877686","1.0","1.0","1.0","1.0","1.0","1.0","0.9997398257255554","0.9996954202651978","0.0009078467846848071","1.0","1.0","1.0","1.0"
"0.9996688365936279","1.0","0.9998698234558105","0.7916158437728882","1.0","1.0","1.0","1.0","1.0","1.0","0.9739181399345398","0.9991318583488464","0.0009391275234520435","1.0","1.0","1.0","1.0"
"0.9996968507766724","1.0","0.9998654127120972","0.6899815201759338","1.0","1.0","1.0","1.0","1.0","1.0","0.9997820258140564","0.9996954202651978","0.0009732238831929862","1.0","1.0","1.0","1.0"
"0.9997124075889587","1.0","0.9998743534088135","0.7827076315879822","1.0","1.0","1.0","1.0","1.0","1.0","0.9997653365135193","0.9996080994606018","0.000806472438853234","1.0","1.0","1.0","1.0"
"0.9996988773345947","1.0","0.9998682737350464","0.7871912121772766","1.0","1.0","1.0","1.0","1.0","1.0","0.9117580652236938","0.9988489151000977","0.001226144260726869","1.0","1.0","1.0","1.0"
"0.9996969699859619","1.0","0.9998196959495544","0.7001342177391052","1.0","1.0","1.0","1.0","1.0","1.0","0.9999151229858398","0.9986944794654846","0.001641671173274517","1.0","1.0","1.0","1.0"
"0.9997088313102722","1.0","0.9998704195022583","0.9004896879196167","1.0","1.0","1.0","1.0","1.0","1.0","0.999713122844696","0.9986944794654846","0.0008467036532238126","1.0","1.0","1.0","1.0"
"0.9996702671051025","1.0","0.9998725652694702","0.78020179271698","1.0","1.0","1.0","1.0","1.0","1.0","0.9995909333229065","0.9988170862197876","0.00045805456466041505","1.0","1.0","1.0","1.0"
"0.9996961355209351","1.0","0.9998792409896851","0.7911331653594971","1.0","1.0","1.0","1.0","1.0","1.0","0.9459062814712524","0.9995602965354919","0.0011644973419606686","1.0","1.0","1.0","1.0"
"0.9997056126594543","1.0","0.9998691082000732","0.709740936756134","1.0","1.0","1.0","1.0","1.0","1.0","0.9999489784240723","0.9986944794654846","0.001473796903155744","1.0","1.0","1.0","1.0"
"0.9996947050094604","1.0","0.9998704195022583","0.7844107747077942","1.0","1.0","1.0","1.0","1.0","1.0","0.9997497200965881","0.9986944794654846","0.0009696235065348446","1.0","1.0","1.0","1.0"
"0.9997691512107849","1.0","0.9998456239700317","0.8152708411216736","1.0","1.0","1.0","1.0","1.0","1.0","0.9997497200965881","0.9984884262084961","0.0008051505428738892","1.0","1.0","1.0","1.0"
"0.9997671246528625","1.0","0.9998682737350464","0.779037356376648","1.0","1.0","1.0","1.0","1.0","1.0","0.9739181399345398","0.9994858503341675","0.0008641263702884316","1.0","1.0","1.0","1.0"
"0.9997678399085999","1.0","0.9998192191123962","0.774071455001831","1.0","1.0","1.0","1.0","1.0","1.0","0.9739181399345398","0.9996815919876099","0.0009637213661335409","1.0","1.0","1.0","1.0"
"0.9997736811637878","1.0","0.9997692704200745","0.7882382273674011","1.0","1.0","1.0","1.0","1.0","1.0","0.9997398257255554","0.9991318583488464","0.0011735365260392427","1.0","1.0","1.0","1.0"
"0.99969482421875","1.0","0.9997853636741638","0.8085883259773254","1.0","1.0","1.0","1.0","1.0","1.0","0.715832531452179","0.9995748400688171","0.0009568954119458795","1.0","1.0","1.0","1.0"
"0.9997692704200745","1.0","0.9998596906661987","0.7858259677886963","1.0","1.0","1.0","1.0","1.0","1.0","0.9999144077301025","0.9995877146720886","0.0008882165420800447","1.0","1.0","1.0","1.0"
"0.9996912479400635","1.0","0.9998596906661987","0.7974645495414734","1.0","1.0","1.0","1.0","1.0","1.0","0.9117580652236938","0.9995288848876953","0.001281915232539177","1.0","1.0","1.0","1.0"
"0.9996954202651978","1.0","0.9998360872268677","0.7766833305358887","1.0","1.0","1.0","1.0","1.0","1.0","0.7752358913421631","0.999593198299408","0.0013265565503388643","1.0","1.0","1.0","1.0"
"0.9997701048851013","1.0","0.999860405921936","0.7857380509376526","1.0","1.0","1.0","1.0","1.0","1.0","0.9739181399345398","0.9995288848876953","0.0012447128538042307","1.0","1.0","1.0","1.0"
"0.9996963739395142","1.0","0.9998456239700317","0.7818158864974976","1.0","1.0","1.0","1.0","1.0","1.0","0.8826040029525757","0.9995225667953491","0.001167036360129714","1.0","1.0","1.0","1.0"
"0.999685525894165","1.0","0.9998456239700317","0.6858137845993042","1.0","1.0","1.0","1.0","1.0","1.0","0.9350671768188477","0.9995225667953491","0.0008442199905402958","1.0","1.0","1.0","1.0"
"0.9997028708457947","1.0","0.9998751878738403","0.8539673686027527","1.0","1.0","1.0","1.0","1.0","1.0","0.9459062814712524","0.9995288848876953","0.001291039981879294","1.0","1.0","1.0","1.0"
"0.9996548891067505","1.0","0.9998751878738403","0.7640659213066101","1.0","1.0","1.0","1.0","1.0","1.0","0.9997856020927429","0.9995288848876953","0.0007303213351406157","1.0","1.0","1.0","1.0"
"0.999707043170929","1.0","0.9998546838760376","0.6890215277671814","1.0","1.0","1.0","1.0","1.0","1.0","0.9998631477355957","0.9994858503341675","0.0011511670891195536","1.0","1.0","1.0","1.0"
"0.9996893405914307","1.0","0.9998751878738403","0.7715070843696594","1.0","1.0","1.0","1.0","1.0","1.0","0.9998192191123962","0.9995288848876953","0.0005964513402432203","1.0","1.0","1.0","1.0"
"0.9997697472572327","1.0","0.9998360872268677","0.7716299891471863","1.0","1.0","1.0","1.0","1.0","1.0","0.8826040029525757","0.9995602965354919","0.9999150037765503","1.0","1.0","1.0","1.0"
"0.9996880292892456","1.0","0.9998751878738403","0.7698984742164612","1.0","1.0","1.0","1.0","1.0","1.0","0.9484414458274841","0.9995877146720886","0.0007679664995521307","1.0","1.0","1.0","1.0"
"0.9997046589851379","1.0","0.999860405921936","0.7793639302253723","1.0","1.0","1.0","1.0","1.0","1.0","0.9999586343765259","0.9994696974754333","0.0009975215652957559","1.0","1.0","1.0","1.0"
"0.9996933937072754","1.0","0.9998629093170166","0.7822453379631042","1.0","1.0","1.0","1.0","1.0","1.0","0.715832531452179","0.9994858503341675","0.00031723163556307554","1.0","1.0","1.0","1.0"
"0.999777615070343","1.0","0.9998704195022583","0.7838553190231323","1.0","1.0","1.0","1.0","1.0","1.0","0.8826040029525757","0.9995225667953491","0.0005410974263213575","1.0","1.0","1.0","1.0"
