"index","ProviderNumber","HospitalName","Address1","Address2","Address3","City","State","ZipCode","CountyName","PhoneNumber","HospitalType","HospitalOwner","EmergencyService","Condition","MeasureCode","MeasureName","Score","Sample","Stateavg"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7818417549133301","0.8123279809951782","0.7749058604240417","0.9771058559417725","0.8069100379943848"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7795884609222412","0.80315101146698","0.7958792448043823","0.9787092208862305","0.8026503324508667"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.011240930296480656","0.7855092287063599","0.7608805298805237","0.7976527810096741","0.9052230715751648","0.8001677393913269"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.04123292863368988","0.9904894828796387","0.005549030378460884","0.7729297876358032","0.793115496635437","0.9794486165046692","0.9791653156280518","0.7900945544242859"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7872201204299927","0.8122533559799194","0.7958792448043823","0.9781259894371033","0.7996706962585449"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.007055729627609253","0.9891611933708191","0.8036876320838928","0.03165876120328903","0.9887505173683167","0.7843146920204163","0.798166811466217","0.9971736669540405","0.7923256158828735","0.8076996803283691"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7874050140380859","0.7829428911209106","0.7812727093696594","0.905699610710144","0.8024355173110962"
"1.0","0.9509833455085754","0.204551100730896","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.7847878336906433","0.8244624137878418","0.770465612411499","0.9803581237792969","0.8048793077468872"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.1768016219139099","0.9904894828796387","0.9879400730133057","0.803733229637146","0.7721384763717651","0.7958792448043823","0.9803482890129089","0.7934581637382507"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.7952699065208435","0.7707220315933228","0.8139364123344421","0.9787092208862305","0.7934454679489136"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.8001167178153992","0.7901758551597595","0.9794486165046692","0.978390634059906","0.7887969613075256"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8029435276985168","0.7945433855056763","0.7989599704742432","0.9771296381950378","0.7886307239532471"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.07335215061903","0.9904894828796387","0.9894774556159973","0.8021377921104431","0.7161040902137756","0.7749058604240417","0.9774060845375061","0.8033390045166016"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8008605241775513","0.7918189764022827","0.7958792448043823","0.9776108860969543","0.7887052297592163"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8132900595664978","0.7352598905563354","0.7927496433258057","0.9757510423660278","0.8003295660018921"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8000337481498718","0.7729173302650452","0.8152737617492676","0.9782706499099731","0.7899395823478699"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.7976208329200745","0.7920570969581604","0.8256144523620605","0.9789638519287109","0.8003999590873718"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.005314692389219999","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.9095228910446167","0.7130573391914368","0.7812727093696594","0.9047900438308716","0.923710823059082"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7869935035705566","0.7653696537017822","0.7935640215873718","0.9783705472946167","0.8125267028808594"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7932177186012268","0.7562916874885559","0.7749058604240417","0.980237603187561","0.8043271899223328"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.15678134560585022","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7919888496398926","0.7882318496704102","0.7960302233695984","0.98117595911026","0.8080961108207703"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7945733666419983","0.7306264042854309","0.7976527810096741","0.9787745475769043","0.8058116436004639"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.790885329246521","0.6940792202949524","0.814826488494873","0.9791977405548096","0.817213773727417"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.0205904021859169","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.06536216288805008","0.9904894828796387","0.9846037030220032","0.7888330221176147","0.7578964233398438","0.7908196449279785","0.9795871376991272","0.8007235527038574"
"1.0","0.9509833455085754","0.7938319444656372","0.7834646105766296","1.0","1.0","0.8055317401885986","0.9907007217407227","0.9758899807929993","0.7914097905158997","0.8858116269111633","0.9891611933708191","0.8036876320838928","0.04583074152469635","0.9846037030220032","0.8007828593254089","0.7361755967140198","0.7851149439811707","0.9785140156745911","0.7877262830734253"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.01894330233335495","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7818417549133301","0.8123279809951782","0.8152737617492676","0.9082477688789368","0.8069100379943848"
"1.0","0.01073284912854433","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7795884609222412","0.80315101146698","0.8368019461631775","0.798191487789154","0.8026503324508667"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.0205904021859169","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7855092287063599","0.7608805298805237","0.9794486165046692","0.7859832048416138","0.8001677393913269"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7729297876358032","0.793115496635437","0.9971736669540405","0.7923256158828735","0.7900945544242859"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7872201204299927","0.8122533559799194","0.9794486165046692","0.798191487789154","0.7996706962585449"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7843146920204163","0.798166811466217","0.9971736669540405","0.7923256158828735","0.8076996803283691"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.0205904021859169","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9887505173683167","0.7874050140380859","0.7829428911209106","0.9971736669540405","0.7923256158828735","0.8024355173110962"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.03165876120328903","0.9879400730133057","0.7847878336906433","0.8244624137878418","0.770465612411499","0.978390634059906","0.8048793077468872"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004888892173767","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.803733229637146","0.7721384763717651","0.7958791851997375","0.9789638519287109","0.7934581637382507"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.7952699065208435","0.7707220315933228","0.814826488494873","0.8958255648612976","0.7934454679489136"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9879400730133057","0.8001167178153992","0.7901758551597595","0.7935640215873718","0.9087843894958496","0.7887969613075256"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8029435276985168","0.7945433855056763","0.7679202556610107","0.9775370359420776","0.7886307239532471"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.19838696718215942","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8021377921104431","0.7161040902137756","0.7679202556610107","0.977611780166626","0.1682758629322052"
"1.0","0.959267258644104","0.8144465684890747","0.14746469259262085","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.006487827282398939","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8008605241775513","0.7918189764022827","0.7679202556610107","0.8995030522346497","0.7887052297592163"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8132900595664978","0.7352598905563354","0.7976527810096741","0.9768311977386475","0.8003295660018921"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.8000337481498718","0.7729173302650452","0.7927496433258057","0.977320671081543","0.7899395823478699"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.006487827282398939","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9894774556159973","0.7976208329200745","0.7920570969581604","0.8171154856681824","0.9781450629234314","0.8003999590873718"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.9095228910446167","0.7130573391914368","0.8103498816490173","0.9057784676551819","0.923710823059082"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7869935035705566","0.7653696537017822","0.7976527810096741","0.9788763523101807","0.8125267028808594"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.021447060629725456","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7932177186012268","0.7562916874885559","0.7989599704742432","0.9794309735298157","0.8043271899223328"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7919888496398926","0.7882318496704102","0.7973679900169373","0.9795871376991272","0.8080961108207703"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.006375760305672884","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7945733666419983","0.7306264042854309","0.9971736669540405","0.7923256158828735","0.8058116436004639"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.790885329246521","0.6940792202949524","0.9794486165046692","0.9771941900253296","0.817213773727417"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.18445101380348206","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.7888330221176147","0.7578964233398438","0.770465612411499","0.9097139835357666","0.8007235527038574"
"1.0","0.959267258644104","0.8144465684890747","0.8098177909851074","1.0","1.0","0.8004889488220215","0.9907007217407227","0.9641705751419067","0.7916383147239685","0.8820751905441284","0.9891611933708191","0.8036876320838928","0.9904894828796387","0.9846037030220032","0.8007828593254089","0.7361755967140198","0.8138440251350403","0.9097139835357666","0.7877262830734253"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7818417549133301","0.8123279809951782","0.7679202556610107","0.9776957631111145","0.23616193234920502"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.025517230853438377","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7795884609222412","0.80315101146698","0.7976527810096741","0.9785418510437012","0.8026503324508667"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7855092287063599","0.7608805298805237","0.7989599704742432","0.9087843894958496","0.8001677393913269"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.14453133940696716","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7729297876358032","0.793115496635437","0.9794486165046692","0.9789381623268127","0.7900945544242859"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.005549030378460884","0.7872201204299927","0.8122533559799194","0.7976527810096741","0.9769791960716248","0.7996706962585449"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7843146920204163","0.798166811466217","0.9971736669540405","0.7923256158828735","0.8076996803283691"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9887505173683167","0.7874050140380859","0.7829428911209106","0.7749058604240417","0.9041369557380676","0.8024355173110962"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9879400730133057","0.7847878336906433","0.8244624137878418","0.7679202556610107","0.9775370359420776","0.8048793077468872"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.19571390748023987","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9879400730133057","0.803733229637146","0.7721384763717651","0.7679202556610107","0.9788563251495361","0.7934581637382507"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9879400730133057","0.7952699065208435","0.7707220315933228","0.7757039070129395","0.9083564281463623","0.7934454679489136"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.173852801322937","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9879400730133057","0.8001167178153992","0.7901758551597595","0.9794486165046692","0.9169881939888","0.7887969613075256"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9894774556159973","0.8029435276985168","0.7945433855056763","0.814826488494873","0.9782706499099731","0.7886307239532471"
"1.0","0.019254283979535103","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9894774556159973","0.8021377921104431","0.7161040902137756","0.7973679900169373","0.9789302349090576","0.8033390045166016"
"1.0","0.9523483514785767","0.8173230290412903","0.7954055666923523","1.0","1.0","0.7944658398628235","0.9907007217407227","0.9678781032562256","0.7811229228973389","0.9038993120193481","0.9891611933708191","0.8086236119270325","0.9904894828796387","0.9894774556159973","0.8008605241775513","0.7918189764022827","0.9794486165046692","0.9102948307991028","0.7887052297592163"
