"index","ProviderNumber","HospitalName","Address1","Address2","Address3","City","State","ZipCode","CountyName","PhoneNumber","HospitalType","HospitalOwner","EmergencyService","Condition","MeasureCode","MeasureName","Score","Sample","Stateavg"
"1.0","0.9823367595672607","0.8150418400764465","0.8191804885864258","1.0","1.0","0.7744625210762024","0.988669216632843","0.959385097026825","0.7955933213233948","0.9454708695411682","0.984352171421051","0.9746125340461731","0.028260737657546997","0.986473560333252","0.9647023677825928","0.9105377793312073","0.9804221987724304","0.9831727743148804","0.9666069746017456"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.015756066888570786","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9669342637062073","0.7588655352592468","0.9822906851768494","0.9740593433380127","0.9767091274261475"
"1.0","0.04063551872968674","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9644611477851868","0.7825797200202942","0.9810225367546082","0.9814899563789368","0.9759863018989563"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.012591290287673473","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9684431552886963","0.9565576910972595","0.9795355200767517","0.97774738073349","0.9693543314933777"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9614548683166504","0.9757851362228394","0.9899453520774841","0.9776198863983154","0.9777694940567017"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9704805612564087","0.9653825759887695","0.9795355200767517","0.9814899563789368","0.9776563048362732"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9605312943458557","0.972963809967041","0.9899453520774841","0.9776198863983154","0.9687139987945557"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.012591290287673473","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9892967343330383","0.9634077548980713","0.9721260666847229","0.9899453520774841","0.9776198863983154","0.9709302186965942"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.017922379076480865","0.9867919683456421","0.9674519896507263","0.9835281372070312","0.9770163893699646","0.9771495461463928","0.9704121947288513"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9867919683456421","0.9667136073112488","0.9456957578659058","0.9793034791946411","0.9791929721832275","0.9682194590568542"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9867919683456421","0.9708978533744812","0.9523758292198181","0.983479380607605","0.9833794236183167","0.9672401547431946"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9867919683456421","0.9679110050201416","0.9736931324005127","0.9816932678222656","0.982285737991333","0.9708252549171448"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.9646625518798828","0.7197108268737793","0.9812294244766235","0.9734730124473572","0.970054030418396"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.15714327991008759","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.967391848564148","0.8887260556221008","0.9812294244766235","0.9763423800468445","0.004822821356356144"
"1.0","0.9836329817771912","0.810955286026001","0.10673125833272934","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.017414182424545288","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.9635506272315979","0.9796336889266968","0.9812294244766235","0.9787954688072205","0.9705819487571716"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.9646889567375183","0.9402164220809937","0.981296956539154","0.9772784113883972","0.9598885178565979"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.9686384797096252","0.9677295684814453","0.9801264405250549","0.9813233613967896","0.9653380513191223"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.017414182424545288","0.984352171421051","0.9746125340461731","0.9915186762809753","0.9891186952590942","0.9688702821731567","0.7534704208374023","0.9800507426261902","0.9797284007072449","0.9730035662651062"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9669734835624695","0.7839531302452087","0.9767526984214783","0.9809190630912781","0.969897449016571"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9641367793083191","0.9460948705673218","0.981296956539154","0.9793760776519775","0.9699720144271851"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.018757576122879982","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.963891863822937","0.917108416557312","0.9810891151428223","0.9774572849273682","0.9672010540962219"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9670142531394958","0.9479286074638367","0.9814297556877136","0.9787535667419434","0.9626908302307129"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.017320170998573303","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9673088788986206","0.8637744784355164","0.9899453520774841","0.9776198863983154","0.9696452021598816"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9694204926490784","0.84097820520401","0.9795355200767517","0.9782472252845764","0.9691672921180725"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.18780001997947693","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.964606523513794","0.9244597554206848","0.9770163893699646","0.978853166103363","0.9697737693786621"
"1.0","0.9836329817771912","0.810955286026001","0.7949251532554626","1.0","1.0","0.7897968888282776","0.988669216632843","0.9501230716705322","0.7840512990951538","0.9444664120674133","0.984352171421051","0.9746125340461731","0.9915186762809753","0.986473560333252","0.9647023677825928","0.9105377793312073","0.9795017838478088","0.978853166103363","0.9666069746017456"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9669342637062073","0.7588655352592468","0.9812294244766235","0.9839112758636475","0.06673765182495117"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.016672950237989426","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9644611477851868","0.7825797200202942","0.981296956539154","0.9743638038635254","0.9759863018989563"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9684431552886963","0.9565576910972595","0.9810891151428223","0.982285737991333","0.9693543314933777"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.03507492318749428","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9614548683166504","0.9757851362228394","0.9795355200767517","0.9816493391990662","0.9777694940567017"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.011143340729176998","0.9704805612564087","0.9653825759887695","0.981296956539154","0.9735416173934937","0.9776563048362732"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9605312943458557","0.972963809967041","0.9899453520774841","0.9776198863983154","0.9687139987945557"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9892967343330383","0.9634077548980713","0.9721260666847229","0.9838306903839111","0.9797945618629456","0.9709302186965942"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9867919683456421","0.9674519896507263","0.9835281372070312","0.9812294244766235","0.9734730124473572","0.9704121947288513"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.0639440268278122","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9867919683456421","0.9667136073112488","0.9456957578659058","0.9812294244766235","0.9814285039901733","0.9682194590568542"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9867919683456421","0.9708978533744812","0.9523758292198181","0.9802331924438477","0.9831587076187134","0.9672401547431946"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.1514510214328766","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9867919683456421","0.9679110050201416","0.9736931324005127","0.9795355200767517","0.9838855266571045","0.9708252549171448"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9891186952590942","0.9646625518798828","0.7197108268737793","0.983479380607605","0.977025032043457","0.970054030418396"
"1.0","0.051795583218336105","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9891186952590942","0.967391848564148","0.8887260556221008","0.9814297556877136","0.9801595211029053","0.9683915972709656"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.988669216632843","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9891186952590942","0.9635506272315979","0.9796336889266968","0.9795355200767517","0.9835471510887146","0.9705819487571716"
"1.0","0.9833711385726929","0.8118505477905273","0.9684962630271912","1.0","1.0","0.8136252164840698","0.012591290287673473","0.9650671482086182","0.9865218997001648","0.9429556727409363","0.984352171421051","0.9795371294021606","0.9915186762809753","0.9891186952590942","0.9646889567375183","0.9402164220809937","0.981296956539154","0.9722661375999451","0.9598885178565979"
