"index","ProviderNumber","HospitalName","Address1","Address2","Address3","City","State","ZipCode","CountyName","PhoneNumber","HospitalType","HospitalOwner","EmergencyService","Condition","MeasureCode","MeasureName","Score","Sample","Stateavg"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9863871335983276","0.9847905039787292","0.9129211902618408","0.9836512207984924","0.9887199997901917","0.9625657200813293"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9863871335983276","0.9857600331306458","0.9236346483230591","0.9857532978057861","0.9880025386810303","0.9658927917480469"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9863871335983276","0.9834116697311401","0.958641529083252","0.9851664900779724","0.9880147576332092","0.9623417854309082"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.9832155108451843","0.7737953066825867","0.9838269948959351","0.9858807325363159","0.9586905241012573"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.1733645647764206","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.9824404716491699","0.7544661164283752","0.9838269948959351","0.9892204403877258","0.01011359877884388"
"1.0","0.9685901999473572","0.8036401271820068","0.14154526591300964","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.0304104033857584","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.983763575553894","0.9695209264755249","0.9838269948959351","0.9888383150100708","0.9573227763175964"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.9813393950462341","0.7909824848175049","0.9799208045005798","0.9877222776412964","0.9517795443534851"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.9811916947364807","0.812923789024353","0.982395350933075","0.9864472150802612","0.955453097820282"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.0304104033857584","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9879788160324097","0.9837948083877563","0.7929891347885132","0.9828720092773438","0.9867677092552185","0.9644225239753723"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.972786009311676","0.7217868566513062","0.9759750366210938","0.9881899356842041","0.9583193063735962"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9757947325706482","0.8040992617607117","0.9799208045005798","0.9867956638336182","0.9655994176864624"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.028175005689263344","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9772347807884216","0.8000572919845581","0.982394278049469","0.9828890562057495","0.9675774574279785"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9768661856651306","0.7734401822090149","0.9828879833221436","0.9849734306335449","0.9637995958328247"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.031475428491830826","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9749605059623718","0.7760100364685059","0.9919369220733643","0.9887354969978333","0.9654942750930786"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9760861992835999","0.7478705048561096","0.9823269844055176","0.9879080653190613","0.9634204506874084"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.1119917631149292","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9737330675125122","0.8236489295959473","0.979353129863739","0.985700249671936","0.9635893702507019"
"1.0","0.9685901999473572","0.8036401271820068","0.799506664276123","1.0","1.0","0.8099786043167114","0.9899795055389404","0.968782901763916","0.7551531195640564","0.9622883200645447","0.9892431497573853","0.9903046488761902","0.9854629039764404","0.9828671813011169","0.9740550518035889","0.7630310654640198","0.9772284030914307","0.985700249671936","0.9634068608283997"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.7941005229949951","0.824298083782196","0.9838269948959351","0.9868234395980835","0.07405348122119904"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.02853882499039173","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.7950648069381714","0.8065754175186157","0.9799208045005798","0.9872627854347229","0.9657484889030457"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.817379891872406","0.9142292141914368","0.982394278049469","0.9880147576332092","0.9692645072937012"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.012844283133745193","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.8111332654953003","0.9586734175682068","0.9823269844055176","0.9896765351295471","0.9649398326873779"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.008934221230447292","0.8191230297088623","0.8321139216423035","0.9799208045005798","0.9875911474227905","0.9701697826385498"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.9565073847770691","0.8432238101959229","0.9919369220733643","0.9887354969978333","0.961828887462616"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9856579899787903","0.9585051536560059","0.8184801340103149","0.9834852814674377","0.9859813451766968","0.9637394547462463"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9863871335983276","0.9852133393287659","0.8561831116676331","0.9838269948959351","0.9858807325363159","0.9657583832740784"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.04465208947658539","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9863871335983276","0.9847905039787292","0.9129211902618408","0.9838269948959351","0.9871898293495178","0.9625657200813293"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9863871335983276","0.9857600331306458","0.9236346483230591","0.9766632914543152","0.9887654781341553","0.9658927917480469"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.1621716469526291","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9863871335983276","0.9834116697311401","0.958641529083252","0.9823269844055176","0.9875659942626953","0.9623417854309082"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9879788160324097","0.9832155108451843","0.7737953066825867","0.9857532978057861","0.9856932163238525","0.9586905241012573"
"1.0","0.02627641148865223","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9879788160324097","0.9824404716491699","0.7544661164283752","0.9828879833221436","0.9863293766975403","0.9636812210083008"
"1.0","0.9665214419364929","0.821259617805481","0.8075749278068542","1.0","1.0","0.7978429198265076","0.9899795055389404","0.9727424383163452","0.9837374687194824","0.9591197371482849","0.9892431497573853","0.9867269396781921","0.9854629039764404","0.9879788160324097","0.983763575553894","0.9695209264755249","0.9823269844055176","0.9869865775108337","0.9573227763175964"
